timestamp,no,index
2016-01-21T20:39:43+00:00,-0.5473841666761121,4388
2016-01-21T20:41:46+00:00,-1.1483737096784044,4389
2016-01-21T20:43:48+00:00,-1.4235010884236416,4390
2016-01-21T20:45:51+00:00,-1.2817989975180435,4391
2016-01-21T20:47:53+00:00,-0.4661599229122846,4392
2016-01-21T20:49:55+00:00,-1.1547752066950618,4393
2016-01-21T20:51:58+00:00,-1.2567515780907463,4394
2016-01-21T20:54:00+00:00,-0.49401174756537536,4395
2016-01-21T20:56:03+00:00,-0.726826153706746,4396
2016-01-21T20:58:05+00:00,-1.207831073893777,4397
2016-01-21T21:00:08+00:00,-1.3855122152892516,4398
2016-01-21T21:02:10+00:00,-1.4151341684996375,4399
2016-01-21T21:04:13+00:00,-0.9145864653271332,4400
2016-01-21T21:06:15+00:00,-1.1364781840330913,4401
2016-01-21T21:08:18+00:00,-0.4783937110638181,4402
2016-01-21T21:10:21+00:00,-1.03325973932923,4403
2016-01-21T21:12:24+00:00,-1.1704653376986958,4404
2016-01-21T21:14:26+00:00,-0.8818536445605893,4405
2016-01-21T21:16:29+00:00,-1.12779252220699,4406
2016-01-21T21:18:31+00:00,-1.0754970831688162,4407
2016-01-21T21:20:34+00:00,-1.1991186334410298,4408
2016-01-21T21:22:36+00:00,-1.304995916524474,4409
2016-01-21T21:24:39+00:00,-0.8192111117383885,4410
2016-01-21T21:26:42+00:00,-0.7988172592374596,4411
2016-01-21T21:28:44+00:00,-0.76039823186923,4412
2016-01-21T21:30:47+00:00,-0.44935690108516724,4413
2016-01-21T21:32:49+00:00,-1.0962167084594512,4414
2016-01-21T21:34:52+00:00,-0.734283754944224,4415
2016-01-21T21:36:54+00:00,-0.8535829629889857,4416
2016-01-21T21:38:57+00:00,-0.7552267197113114,4417
2016-01-21T21:41:00+00:00,-0.6573575322557073,4418
2016-01-21T21:43:02+00:00,-1.6122654278521296,4419
2016-01-21T21:45:05+00:00,-1.1026066246568718,4420
2016-01-21T21:47:08+00:00,-1.1972140638618285,4421
2016-01-21T21:49:10+00:00,-1.7065050614317983,4422
2016-01-21T21:51:13+00:00,-0.8601406103289388,4423
2016-01-21T21:53:16+00:00,-1.6345158477737272,4424
2016-01-21T21:55:18+00:00,-1.1002659167381328,4425
2016-01-21T21:57:21+00:00,-1.164020632169299,4426
2016-01-21T21:59:23+00:00,-1.078555777134408,4427
2016-01-21T22:01:26+00:00,-0.9287635803229346,4428
2016-01-21T22:03:28+00:00,-1.3717705537891458,4429
2016-01-21T22:05:31+00:00,-0.5991347832310776,4430
2016-01-21T22:07:33+00:00,-1.146089863230987,4431
2016-01-21T22:09:36+00:00,-0.24371576865539524,4432
2016-01-21T22:11:39+00:00,-1.078000714304558,4433
2016-01-21T22:13:41+00:00,-1.0342230982399645,4434
2016-01-21T22:15:44+00:00,-0.8751532553603134,4435
2016-01-21T22:17:46+00:00,-0.8605698602368985,4436
2016-01-21T22:19:49+00:00,-1.2106291947761285,4437
2016-01-21T22:21:51+00:00,-0.9649623688588953,4438
2016-01-21T22:23:53+00:00,-0.9519640451099409,4439
2016-01-21T22:25:56+00:00,-0.696928522005873,4440
2016-01-21T22:27:58+00:00,-1.2518133597915142,4441
2016-01-21T22:30:01+00:00,-0.6676207123314519,4442
2016-01-21T22:32:04+00:00,-0.404391077981618,4443
2016-01-21T22:34:07+00:00,-0.9844979016259927,4444
2016-01-21T22:36:09+00:00,-0.9088035608768585,4445
2016-01-21T22:38:12+00:00,-0.39454396663601443,4446
2016-01-21T22:40:14+00:00,-1.8553084657397143,4447
2016-01-21T22:42:17+00:00,-1.0478584896696663,4448
2016-01-21T22:44:20+00:00,-1.0668806591165456,4449
2016-01-21T22:46:22+00:00,-1.1213594298212168,4450
2016-01-21T22:48:25+00:00,-1.0141676184954544,4451
2016-01-21T22:50:27+00:00,-1.2324376419096303,4452
2016-01-21T22:52:30+00:00,-0.7584064118821239,4453
2016-01-21T22:54:32+00:00,-0.8992973692450281,4454
2016-01-21T22:56:35+00:00,-0.9973536656391992,4455
2016-01-21T22:58:38+00:00,-0.9631893549033332,4456
2016-01-21T23:00:40+00:00,-1.0082900724290038,4457
2016-01-21T23:02:43+00:00,-1.3470129270962072,4458
2016-01-21T23:04:45+00:00,-0.7207624566865594,4459
2016-01-21T23:06:48+00:00,-1.116347104348165,4460
2016-01-21T23:08:50+00:00,-1.2784626721866434,4461
2016-01-21T23:10:52+00:00,-1.0250570570518835,4462
2016-01-21T23:12:55+00:00,-0.7506646109416177,4463
2016-01-21T23:14:57+00:00,-0.3084685483201035,4464
2016-01-21T23:17:00+00:00,-1.5540773249290645,4465
2016-01-21T23:19:03+00:00,-1.062552760201113,4466
2016-01-21T23:21:05+00:00,-0.8292398833353829,4467
2016-01-21T23:23:08+00:00,-0.8239228916445711,4468
2016-01-21T23:25:10+00:00,-0.6913263255740159,4469
2016-01-21T23:27:13+00:00,-0.9600935773925467,4470
2016-01-21T23:29:15+00:00,-0.9298449383816401,4471
2016-01-21T23:31:18+00:00,0.6037905645053563,4472
2016-01-21T23:33:21+00:00,-0.6934690730164554,4473
2016-01-21T23:35:23+00:00,-1.9376041609227137,4474
2016-01-21T23:37:26+00:00,0.40306022414245213,4475
2016-01-21T23:39:29+00:00,-0.6950027158226924,4476
2016-01-21T23:41:31+00:00,-1.1079204902358146,4477
2016-01-21T23:43:34+00:00,-1.0222734484764349,4478
2016-01-21T23:45:37+00:00,-0.8792529173893033,4479
2016-01-21T23:47:39+00:00,-0.7975660324478291,4480
2016-01-21T23:49:42+00:00,-0.9757866152009509,4481
2016-01-21T23:51:45+00:00,-0.4385417280740054,4482
2016-01-21T23:53:47+00:00,-0.7900998804699633,4483
2016-01-21T23:55:50+00:00,-0.8644316746986291,4484
2016-01-21T23:57:53+00:00,-0.9352607530847195,4485
2016-01-21T23:59:55+00:00,-1.8941578215684114,4486
2016-01-22T00:01:58+00:00,-0.5610499378558416,4487
2016-01-22T00:04:00+00:00,-0.7836161262246311,4488
2016-01-22T00:06:03+00:00,0.10180497957291124,4489
2016-01-22T00:08:05+00:00,-0.9043948518299043,4490
2016-01-22T00:10:08+00:00,-1.0839917101599212,4491
2016-01-22T00:12:11+00:00,-0.905391630444127,4492
2016-01-22T00:14:13+00:00,-1.0583010140281566,4493
2016-01-22T00:16:16+00:00,-0.5109959711214049,4494
2016-01-22T00:18:18+00:00,-1.0388508763304056,4495
2016-01-22T00:20:21+00:00,-0.6877985135592457,4496
2016-01-22T00:22:23+00:00,-0.6614985686350217,4497
2016-01-22T00:24:26+00:00,-0.8081204080934832,4498
2016-01-22T00:26:29+00:00,-0.9731101649949121,4499
2016-01-22T00:28:31+00:00,-0.7909956813770602,4500
2016-01-22T00:30:34+00:00,-1.6035551777050863,4501
2016-01-22T00:32:36+00:00,-0.6643449119886586,4502
2016-01-22T00:34:39+00:00,-1.192386376898444,4503
2016-01-22T00:36:42+00:00,-0.838267669374126,4504
2016-01-22T00:38:44+00:00,-0.693085021813177,4505
2016-01-22T00:40:47+00:00,-0.5007519402889198,4506
2016-01-22T00:42:49+00:00,-0.848295142089821,4507
2016-01-22T00:44:52+00:00,-0.5065633086259531,4508
2016-01-22T00:46:54+00:00,0.4528293481337329,4509
2016-01-22T00:48:57+00:00,-0.5271184497127521,4510
2016-01-22T00:50:59+00:00,-0.99570710729569,4511
2016-01-22T00:53:02+00:00,-1.0577839102910787,4512
2016-01-22T00:55:05+00:00,-0.8349777017809608,4513
2016-01-22T00:57:07+00:00,-1.1550561620291209,4514
2016-01-22T00:59:10+00:00,-0.478604024794242,4515
2016-01-22T01:01:12+00:00,-1.0426107275004561,4516
2016-01-22T01:03:15+00:00,-0.6391984820570951,4517
2016-01-22T01:05:17+00:00,-0.7733492919257827,4518
2016-01-22T01:07:20+00:00,-0.6603699131296885,4519
2016-01-22T01:09:23+00:00,-0.9226329347293536,4520
2016-01-22T01:11:25+00:00,-0.4937520483266642,4521
2016-01-22T01:13:28+00:00,-0.9713193240948659,4522
2016-01-22T01:15:31+00:00,-0.762260474923897,4523
2016-01-22T01:17:33+00:00,-0.782575728408009,4524
2016-01-22T01:19:36+00:00,-0.9564311305831747,4525
2016-01-22T01:21:39+00:00,-0.8445611045265498,4526
2016-01-22T01:23:41+00:00,-0.8597594271463951,4527
2016-01-22T01:25:44+00:00,-0.6912787620082899,4528
2016-01-22T01:27:47+00:00,-0.8043200108526403,4529
2016-01-22T01:29:50+00:00,-0.8644139151010428,4530
2016-01-22T01:31:52+00:00,-0.7770086554799871,4531
2016-01-22T01:33:55+00:00,-0.8585142655915057,4532
2016-01-22T01:35:58+00:00,-0.5760994638899586,4533
2016-01-22T01:38:01+00:00,-0.7978325872053542,4534
2016-01-22T01:40:03+00:00,-0.9578812305241158,4535
2016-01-22T01:42:06+00:00,-0.7448438605342513,4536
2016-01-22T01:44:08+00:00,-0.6257056806560914,4537
2016-01-22T01:46:11+00:00,-0.4599291090212496,4538
2016-01-22T01:48:14+00:00,-0.7399276992264063,4539
2016-01-22T01:50:16+00:00,-0.711520966026411,4540
2016-01-22T01:52:19+00:00,-0.9354463923474672,4541
2016-01-22T01:54:22+00:00,-0.82951901833124,4542
2016-01-22T01:56:24+00:00,-0.7910296644299528,4543
2016-01-22T01:58:26+00:00,-0.9070559983335116,4544
2016-01-22T02:00:29+00:00,-0.623742447617678,4545
2016-01-22T02:02:32+00:00,-0.914933122987108,4546
2016-01-22T02:04:34+00:00,-0.7961471728230141,4547
2016-01-22T02:06:37+00:00,-0.6655759583826271,4548
2016-01-22T02:08:39+00:00,-1.0409643598910936,4549
2016-01-22T02:10:42+00:00,-0.8574487223028875,4550
2016-01-22T02:12:45+00:00,-0.7789884999980465,4551
2016-01-22T02:14:48+00:00,-0.8790023350951923,4552
2016-01-22T02:16:50+00:00,-0.8570763051594348,4553
2016-01-22T02:18:53+00:00,-0.4975538954958676,4554
2016-01-22T02:20:55+00:00,-0.8780902086515869,4555
2016-01-22T02:22:58+00:00,-0.7164014058130093,4556
2016-01-22T02:25:01+00:00,-0.8275230411527215,4557
2016-01-22T02:27:03+00:00,-1.0298229396187821,4558
2016-01-22T02:29:06+00:00,-0.9352430297203309,4559
2016-01-22T02:31:08+00:00,-1.0474603775194993,4560
2016-01-22T02:33:11+00:00,-0.730855916441719,4561
2016-01-22T02:35:13+00:00,-0.6345053937004881,4562
2016-01-22T02:37:16+00:00,-0.47837121836408514,4563
2016-01-22T02:39:19+00:00,-0.7718981803740395,4564
2016-01-22T02:41:21+00:00,-0.5583410098233408,4565
2016-01-22T02:43:24+00:00,-1.0529554604027478,4566
2016-01-22T02:45:27+00:00,-0.5437408287138119,4567
2016-01-22T02:47:29+00:00,-0.7516410992114846,4568
2016-01-22T02:49:32+00:00,-0.47707291421915876,4569
2016-01-22T02:51:34+00:00,-0.6125540607359081,4570
2016-01-22T02:53:37+00:00,-0.9036043130941298,4571
2016-01-22T02:55:39+00:00,-0.6863588844439654,4572
2016-01-22T02:57:42+00:00,-0.9156980018875949,4573
2016-01-22T02:59:45+00:00,-0.8025488731062698,4574
2016-01-22T03:01:47+00:00,-0.8869083308921812,4575
2016-01-22T03:03:50+00:00,-0.7820767833996136,4576
2016-01-22T03:05:52+00:00,-0.900222672408292,4577
2016-01-22T03:07:55+00:00,-0.9135241641384155,4578
2016-01-22T03:09:57+00:00,-0.9422640598316434,4579
2016-01-22T03:12:00+00:00,-0.9448905109311188,4580
2016-01-22T03:14:02+00:00,-0.8454278820351213,4581
2016-01-22T03:16:05+00:00,-0.7842579066852693,4582
2016-01-22T03:18:07+00:00,-0.9444755814589278,4583
2016-01-22T03:20:10+00:00,-0.8705006622650551,4584
2016-01-22T03:22:13+00:00,-0.7303279936442308,4585
2016-01-22T03:24:15+00:00,-0.9039719091225074,4586
2016-01-22T03:26:18+00:00,-0.9111630102247545,4587
2016-01-22T03:28:21+00:00,-0.9459206263611151,4588
2016-01-22T03:30:23+00:00,-0.8332767655132276,4589
2016-01-22T03:32:25+00:00,-0.9221186815741937,4590
2016-01-22T03:34:28+00:00,-0.8577926977427044,4591
2016-01-22T03:36:30+00:00,-0.8991229473205582,4592
2016-01-22T03:38:33+00:00,-0.9371599587178103,4593
2016-01-22T03:40:36+00:00,-0.6069627022037327,4594
2016-01-22T03:42:38+00:00,-0.8695173451606149,4595
2016-01-22T03:44:41+00:00,-1.0720041369455213,4596
2016-01-22T03:46:43+00:00,-0.9885054835604965,4597
2016-01-22T03:48:46+00:00,-0.9839241275841175,4598
2016-01-22T03:50:48+00:00,-0.9159379778067684,4599
2016-01-22T03:52:51+00:00,-1.250993590400121,4600
2016-01-22T03:54:53+00:00,-0.6973015508329876,4601
2016-01-22T03:56:56+00:00,-0.8466669488670693,4602
2016-01-22T03:58:58+00:00,-0.6543139741690247,4603
2016-01-22T04:01:01+00:00,-0.9770619701730165,4604
2016-01-22T04:03:03+00:00,-0.4854236911758498,4605
2016-01-22T04:05:06+00:00,-1.36649222675881,4606
2016-01-22T04:07:09+00:00,-0.339838481552448,4607
2016-01-22T04:09:12+00:00,-1.0933706307385602,4608
2016-01-22T04:11:14+00:00,-0.7537473043108509,4609
2016-01-22T04:13:16+00:00,-0.8922931917369681,4610
2016-01-22T04:15:19+00:00,-1.0329183680090637,4611
2016-01-22T04:17:22+00:00,-0.9551247093973085,4612
2016-01-22T04:19:24+00:00,-0.744420719554924,4613
2016-01-22T04:21:27+00:00,-0.8730172371175922,4614
2016-01-22T04:23:29+00:00,-1.0040908523220828,4615
2016-01-22T04:25:32+00:00,-1.0331413655904118,4616
2016-01-22T04:27:35+00:00,-1.10944378096867,4617
2016-01-22T04:29:37+00:00,-0.920820869119888,4618
2016-01-22T04:31:40+00:00,-0.9407874111626011,4619
2016-01-22T04:33:42+00:00,-0.7279082455865407,4620
2016-01-22T04:35:45+00:00,-0.6923717132745715,4621
2016-01-22T04:37:48+00:00,-0.5481115277552107,4622
2016-01-22T04:39:50+00:00,-0.941629356988404,4623
2016-01-22T04:41:53+00:00,-0.8374547993465438,4624
2016-01-22T04:43:56+00:00,-0.8213229987942388,4625
2016-01-22T04:45:58+00:00,-0.8672827267832837,4626
2016-01-22T04:48:00+00:00,-1.0205478423104548,4627
2016-01-22T04:50:03+00:00,-0.9083212269231193,4628
2016-01-22T04:52:06+00:00,-0.5785852250270551,4629
2016-01-22T04:54:08+00:00,-0.8660515873269183,4630
2016-01-22T04:56:11+00:00,-0.6556895690868636,4631
2016-01-22T04:58:13+00:00,-0.7704510104255231,4632
2016-01-22T05:00:16+00:00,-0.614907642255826,4633
2016-01-22T05:02:19+00:00,-0.8276745094406373,4634
2016-01-22T05:04:21+00:00,-0.6233328676558969,4635
2016-01-22T05:06:24+00:00,-0.9372042712266229,4636
2016-01-22T05:08:26+00:00,-0.7830000834374857,4637
2016-01-22T05:10:29+00:00,-0.44037782768856815,4638
2016-01-22T05:12:32+00:00,-0.6613148155251238,4639
2016-01-22T05:14:34+00:00,-0.80862944797029,4640
2016-01-22T05:16:37+00:00,-0.9421746906616253,4641
2016-01-22T05:18:39+00:00,-1.3070421152376568,4642
2016-01-22T05:20:42+00:00,-0.8900951677375541,4643
2016-01-22T05:22:45+00:00,-1.1762657154499028,4644
2016-01-22T05:24:47+00:00,-0.36957635684073153,4645
2016-01-22T05:26:49+00:00,-0.8504387020392841,4646
2016-01-22T05:28:52+00:00,-0.705431317269511,4647
2016-01-22T05:30:54+00:00,-0.8539558306376573,4648
2016-01-22T05:32:57+00:00,-0.7537178390085231,4649
2016-01-22T05:34:59+00:00,-1.1392704310329123,4650
2016-01-22T05:37:02+00:00,0.755616760057185,4651
2016-01-22T05:39:05+00:00,0.09309047143105964,4652
2016-01-22T05:41:08+00:00,-0.8196578297934085,4653
2016-01-22T05:43:10+00:00,-0.7775148276795196,4654
2016-01-22T05:45:13+00:00,-1.223305333249673,4655
2016-01-22T05:47:15+00:00,-0.3396161227164125,4656
2016-01-22T05:49:18+00:00,-0.47454412611304697,4657
2016-01-22T05:51:20+00:00,-0.5336174693299824,4658
2016-01-22T05:53:23+00:00,-2.7383824004853423,4659
2016-01-22T05:55:25+00:00,0.24186895444144163,4660
2016-01-22T05:57:28+00:00,-1.1894939295093572,4661
2016-01-22T05:59:30+00:00,-1.0891279034349477,4662
2016-01-22T06:01:33+00:00,-0.36047108828218377,4663
2016-01-22T06:03:36+00:00,0.47672435259979373,4664
2016-01-22T06:05:38+00:00,-0.09674635766758755,4665
2016-01-22T06:07:41+00:00,-1.2581262989443118,4666
2016-01-22T06:09:43+00:00,-1.7437330648979845,4667
2016-01-22T06:11:46+00:00,-1.1034254743810479,4668
2016-01-22T06:13:48+00:00,-0.7266617554383288,4669
2016-01-22T06:15:51+00:00,-0.07064788475574701,4670
2016-01-22T06:17:54+00:00,0.40709331740140975,4671
2016-01-22T06:19:56+00:00,-0.37832556626640823,4672
2016-01-22T06:21:59+00:00,0.3255680334555535,4673
2016-01-22T06:24:01+00:00,-0.451625524332103,4674
2016-01-22T06:26:04+00:00,1.7659423814439705,4675
2016-01-22T06:28:07+00:00,-0.6858786312475846,4676
2016-01-22T06:30:09+00:00,1.813646138304076,4677
2016-01-22T06:32:12+00:00,-0.8477921632706575,4678
2016-01-22T06:34:15+00:00,3.6863061901169907,4679
2016-01-22T06:36:17+00:00,-0.4688197187948635,4680
2016-01-22T06:38:20+00:00,0.3954460716852619,4681
2016-01-22T06:40:22+00:00,-0.08187738586143034,4682
2016-01-22T06:42:25+00:00,1.4295665386783902,4683
2016-01-22T06:44:28+00:00,2.444701265676459,4684
2016-01-22T06:46:30+00:00,-0.2896882703809087,4685
2016-01-22T06:48:33+00:00,5.188864755691334,4686
2016-01-22T06:50:35+00:00,0.00454876757234679,4687
2016-01-22T06:52:38+00:00,-3.9878529150528834,4688
2016-01-22T06:54:40+00:00,-1.5600595668893025,4689
2016-01-22T06:56:43+00:00,1.8444686806804302,4690
2016-01-22T06:58:46+00:00,4.172313659031364,4691
2016-01-22T07:00:48+00:00,-0.3525436014291561,4692
2016-01-22T07:02:51+00:00,3.647567943299123,4693
2016-01-22T07:04:53+00:00,3.065611510930573,4694
2016-01-22T07:06:56+00:00,1.378438890667459,4695
2016-01-22T07:08:58+00:00,0.03634498176848311,4696
2016-01-22T07:11:01+00:00,-4.055897249594272,4697
2016-01-22T07:13:03+00:00,1.0987116805297834,4698
2016-01-22T07:15:06+00:00,-2.6835379082895408,4699
2016-01-22T07:17:08+00:00,-0.29909060070620797,4700
2016-01-22T07:19:11+00:00,1.0758558498738005,4701
2016-01-22T07:21:14+00:00,-3.053222132669122,4702
2016-01-22T07:23:17+00:00,5.739095462067285,4703
2016-01-22T07:25:19+00:00,1.387655294293408,4704
2016-01-22T07:27:22+00:00,-1.8656081985289958,4705
2016-01-22T07:29:25+00:00,-1.2407032864670402,4706
2016-01-22T07:31:28+00:00,-4.2346127776505185,4707
2016-01-22T07:33:31+00:00,1.688317588704173,4708
2016-01-22T07:35:34+00:00,1.3540094216650704,4709
2016-01-22T07:37:36+00:00,-3.0058069220706454,4710
2016-01-22T07:39:39+00:00,-1.3887912292641555,4711
2016-01-22T07:41:42+00:00,0.6503561991751212,4712
2016-01-22T07:43:45+00:00,-1.3044727780770895,4713
2016-01-22T07:45:48+00:00,0.6645909239894756,4714
2016-01-22T07:47:50+00:00,-0.9163677870060436,4715
2016-01-22T07:49:53+00:00,-2.574989429191211,4716
2016-01-22T07:51:56+00:00,-1.6003926189258006,4717
2016-01-22T07:53:58+00:00,1.733141933243683,4718
2016-01-22T07:56:01+00:00,0.5852216656126146,4719
2016-01-22T07:58:04+00:00,-3.1612716285645597,4720
2016-01-22T08:00:07+00:00,32.800487024862306,4721
2016-01-22T08:02:09+00:00,45.526817025997524,4722
2016-01-22T08:04:12+00:00,45.40637427310706,4723
2016-01-22T08:06:14+00:00,45.9842942107578,4724
2016-01-22T08:08:17+00:00,50.477919250289574,4725
2016-01-22T08:10:19+00:00,46.52284365250428,4726
2016-01-22T08:12:22+00:00,43.90730430704717,4727
2016-01-22T08:14:25+00:00,46.01596178437329,4728
2016-01-22T08:16:27+00:00,40.69734647673177,4729
2016-01-22T08:18:30+00:00,41.92447575354557,4730
2016-01-22T08:20:33+00:00,41.073836817542166,4731
2016-01-22T08:22:36+00:00,47.759377562316615,4732
2016-01-22T08:24:38+00:00,50.511779866709404,4733
2016-01-22T08:26:41+00:00,45.2565238496999,4734
2016-01-22T08:28:43+00:00,43.12014824836113,4735
2016-01-22T08:30:46+00:00,34.86482908066547,4736
2016-01-22T08:32:49+00:00,37.41520713114846,4737
2016-01-22T08:34:51+00:00,63.389906370554925,4738
2016-01-22T08:36:54+00:00,42.699176898150384,4739
2016-01-22T08:38:56+00:00,39.21731323135291,4740
2016-01-22T08:40:59+00:00,17.024778242567216,4741
2016-01-22T08:43:02+00:00,2.238946651600667,4742
2016-01-22T08:45:04+00:00,2.79494309841132,4743
2016-01-22T08:47:07+00:00,7.3021616721218905,4744
2016-01-22T08:49:09+00:00,3.5691404344441118,4745
2016-01-22T08:51:12+00:00,1.4194668362303169,4746
2016-01-22T08:53:14+00:00,23.837317479206767,4747
2016-01-22T08:55:17+00:00,31.252735514945844,4748
2016-01-22T08:57:19+00:00,3.921971742820503,4749
2016-01-22T08:59:22+00:00,11.357396841137147,4750
2016-01-22T09:01:24+00:00,3.490168947255775,4751
2016-01-22T09:03:27+00:00,17.57390494026345,4752
2016-01-22T09:05:30+00:00,6.486947859334217,4753
2016-01-22T09:07:32+00:00,3.7984935993140816,4754
2016-01-22T09:09:35+00:00,3.500085181203197,4755
2016-01-22T09:11:37+00:00,17.01539490371383,4756
2016-01-22T09:13:40+00:00,12.480870528348618,4757
2016-01-22T09:15:42+00:00,5.05592013107961,4758
2016-01-22T09:17:45+00:00,3.8102191696937346,4759
2016-01-22T09:19:48+00:00,14.575878932050616,4760
2016-01-22T09:21:50+00:00,9.090862929552298,4761
2016-01-22T09:23:53+00:00,7.752423616634879,4762
2016-01-22T09:25:55+00:00,2.3751742577948978,4763
2016-01-22T09:27:58+00:00,2.3698180307141197,4764
2016-01-22T09:30:00+00:00,3.991048369505979,4765
2016-01-22T09:32:03+00:00,1.885870605732288,4766
2016-01-22T09:34:06+00:00,4.344281433533162,4767
2016-01-22T09:36:08+00:00,5.595103062212651,4768
2016-01-22T09:38:11+00:00,1.885457496420237,4769
2016-01-22T09:40:13+00:00,-0.9465938581698481,4770
2016-01-22T09:42:16+00:00,12.480077226547861,4771
2016-01-22T09:44:18+00:00,8.64849547211607,4772
2016-01-22T09:46:21+00:00,20.15942473903016,4773
2016-01-22T09:48:23+00:00,7.306553724590417,4774
2016-01-22T09:50:26+00:00,4.679044556537244,4775
2016-01-22T09:52:29+00:00,3.5873800988176328,4776
2016-01-22T09:54:31+00:00,15.159623322690436,4777
2016-01-22T09:56:34+00:00,13.778880551652454,4778
2016-01-22T09:58:37+00:00,5.914114574578287,4779
2016-01-22T10:00:39+00:00,3.1388806481386116,4780
2016-01-22T10:02:42+00:00,8.685424662368712,4781
2016-01-22T10:04:44+00:00,3.7785347753590326,4782
2016-01-22T10:06:47+00:00,3.7186447737088013,4783
2016-01-22T10:08:49+00:00,2.6830837426422054,4784
2016-01-22T10:10:52+00:00,4.699076248188977,4785
2016-01-22T10:12:55+00:00,15.963750474772553,4786
2016-01-22T10:14:57+00:00,5.17626871194792,4787
2016-01-22T10:17:00+00:00,6.097949870586399,4788
2016-01-22T10:19:03+00:00,11.183709735279594,4789
2016-01-22T10:21:05+00:00,5.389435617877906,4790
2016-01-22T10:23:08+00:00,6.485238244802131,4791
2016-01-22T10:25:10+00:00,5.014838101553032,4792
2016-01-22T10:27:13+00:00,4.412337605903012,4793
2016-01-22T10:29:16+00:00,5.373382273142168,4794
2016-01-22T10:31:18+00:00,6.2032937052932375,4795
